Solo score,Solo top1,Solo kd,Solo winRatio,Solo matches,Solo kills,Solo minutesPlayed,Duos score,Duos top1,Duos kd,Duos winRatio,Duos matches,Duos kills,Duos minutesPlayed,Trios score,Trios top1,Trios kd,Trios winRatio,Trios matches,Trios kills,Trios minutesPlayed,Squads score,Squads top1,Squads kd,Squads winRatio,Squads matches,Squads kills,Squads minutesPlayed,LTM score,LTM top1,LTM top3,LTM kd,LTM winRatio,LTM matches,LTM kills,LTM minutesPlayed
0.1333642056349437,0.07067901234567901,0.26785714285714285,0.21768707482993196,0.13059220451490797,0.12773751334344624,0.13056324371970032,0.35935865023991365,0.24137476955491177,0.2542857142857143,0.25978647686832734,0.272474473169672,0.265861996790623,0.30789017234380195,0.14355287553523316,0.060109289617486336,0.08142916493560448,0.07133757961783439,0.15339233038348082,0.11428749765932214,0.15098582627286403,0.2329968701703597,0.16360437842064113,0.3056640625,0.2595419847328244,0.28436035410519006,0.1962719578613618,0.3235663624459083,0.009472227200138647,0.03011204481792717,0.033959975742874474,0.22603978300180833,0.16901408450704228,0.04926352271320708,0.03397823150059902,0.010376512029775355
0.294245886652453,0.17885802469135803,0.3004201680672269,0.23582766439909297,0.30460542556984943,0.32924321591100625,0.22383781401498457,0.021408871422050245,0.010402949697129312,0.18285714285714286,0.0889679715302491,0.034216815120573535,0.02677736691550966,0.017965088386168213,0.05566424971157792,0.03278688524590164,0.08599916909015372,0.0980891719745223,0.06070485949386741,0.046563884901067346,0.04914086626019479,0.4608833849853479,0.27951524628616103,0.3291015625,0.3435114503816794,0.36639472313834404,0.262198811867686,0.5333390942508259,0.011519624997532407,0.018907563025210083,0.010309278350515464,0.1193490054249548,0.046948356807511735,0.11263770268597599,0.04453111060131019,0.011547919712880498
0.39420653776643433,0.04228395061728395,0.11869747899159663,0.06122448979591837,0.28024796335408836,0.13477161638294285,0.41122609078889377,0.17577600130716536,0.047142480905978404,0.04285714285714285,0.12099644128113878,0.11449054964153813,0.020484197306914115,0.1888105694357309,0.04985635992306899,0.01639344262295082,0.01495637723307021,0.049681528662420385,0.06039434870361745,0.008301604144560265,0.05482619368120991,0.14294057645657637,0.028733385457388586,0.052734375,0.1068702290076336,0.12289533067175838,0.015759373375267414,0.22749420030710124,0.2895560407849025,0.03081232492997199,0.06367495451788963,0.06148282097649187,0.020344287949921755,0.41044683747988614,0.08490734368229207,0.3220041871593779
0.19931503681551518,0.05941358024691358,0.22058823529411767,0.09523809523809525,0.2492251145184738,0.2139333670430923,0.1835275451740855,0.10831859484691675,0.05346326046879116,0.14142857142857143,0.13345195729537365,0.11757549424288508,0.06924579641387009,0.09871572498800606,0.7730106143476747,0.6131147540983607,0.18196925633568758,0.18853503184713377,0.5867101381773017,0.8804069658573123,0.6688732282841079,0.2789144338204337,0.11532447224394057,0.24316406250000003,0.18575063613231554,0.2813053289359486,0.15969043783613318,0.38020061287299173,0.0246869616960227,0.02030812324929972,0.015160703456640388,0.1295961422543701,0.057902973395931145,0.0961752692164872,0.04106446432668043,0.025613119766050775
0.2515611371310894,0.06327160493827161,0.1869747899159664,0.07482993197278912,0.34473489316180705,0.25454239002191137,0.23167562802996916,0.1433806347238481,0.05662365025019753,0.1657142857142857,0.16370106761565834,0.10202042146426245,0.06907137375287797,0.13543196663837326,0.21049863280668765,0.17923497267759564,0.13917739925218114,0.21019108280254778,0.15385809656885577,0.17314774358654267,0.18053685960883678,0.32236221669506593,0.09929632525410477,0.2138671875,0.1603053435114504,0.2818607880576289,0.14228608930595685,0.4513922586563325,0.1272181104205267,0.018907563025210083,0.019405700424499697,0.9517781796262809,0.03129890453834116,0.16313900235177622,0.5197420407330937,0.16218596304665692
0.02202813585723757,0.004475308641975309,0.11449579831932773,0.05442176870748299,0.03280577118248896,0.01538288667902691,0.022420449537241073,0.29227152446764776,0.15920463523834608,0.09785714285714286,0.13523131672597863,0.3459048446665218,0.1405218726016884,0.25560763184116325,1.0,0.566120218579235,0.060656418778562524,0.10191082802547771,1.0,0.5396666874726921,0.9999999999999999,0.21903651442638966,0.0717357310398749,0.1259765625,0.11704834605597965,0.2759937510848811,0.08348461990846096,0.32177161507321905,0.12097336767711107,0.19817927170868346,0.2340812613705276,0.1133212778782399,0.10328638497652581,0.5284069810620127,0.1905635849200887,0.13496942709025653
0.26842855502704555,0.07839506172839505,0.37499999999999994,0.14965986394557823,0.20936994267218914,0.2927804932861397,0.22465226972234464,0.10179581474099224,0.042796944956544646,0.21285714285714286,0.14234875444839856,0.08794264610036932,0.07759017651573293,0.07923386352732775,0.5672852198478682,0.3989071038251366,0.15496468633153304,0.1656050955414013,0.4368886818816954,0.5700642906185631,0.5323778604798479,0.25433168915072635,0.10320562939796717,0.3369140625,0.23664122137404583,0.19763929873285888,0.15203661561277454,0.3361295940547332,0.05044402587217583,0.047619047619047616,0.03335354760460885,0.33574442435201934,0.16588419405320814,0.07971283574699839,0.08182304809971706,0.036704107403961184
0.17962788631762544,0.029166666666666667,0.08403361344537816,0.06349206349206349,0.1873988534437831,0.06588010562391144,0.1892780960775672,0.28286369244088444,0.14498288122201738,0.13714285714285712,0.26512455516014233,0.1599391701064523,0.08384148468569036,0.24890578292799942,0.20848746410728264,0.16174863387978142,0.08641462401329456,0.16433121019108282,0.17869895978885267,0.13032894326196867,0.19190751445086704,0.24377678368159028,0.10535574667709148,0.1611328125,0.2544529262086514,0.18750216976219405,0.06816845227441254,0.33222768032225686,0.16882904792413195,0.05182072829131653,0.0782292298362644,0.2658227848101266,0.05164319248826291,0.28147047901968064,0.2471259972980551,0.19162069653063937
0.6611781644564748,0.07037037037037037,0.06827731092436976,0.04081632653061225,0.6910058424993828,0.20186527332996235,0.714707800793301,0.000142427596845718,0.0006584145377929946,0.009285714285714286,0.023131672597864767,0.007994786009124484,0.00032791460266517824,0.0001513082629073329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289649990228168,0.003518373729476153,0.025390625,0.03053435114503817,0.05422669675403576,0.0033922285577914716,0.048757303624724975,0.00022689043960599515,0.0,0.0006064281382656155,0.01567209162145871,0.0,0.01448199034533977,0.0007647013841095052,0.0002824671008906022
0.3597670274066543,0.047685185185185185,0.0976890756302521,0.05442176870748299,0.35351235702334255,0.14305298050452273,0.39942529748788014,0.1424637861914814,0.037792994469317887,0.06714285714285713,0.07829181494661921,0.14097327829676298,0.040752110514198005,0.14750341366202901,0.0312063344201211,0.004371584699453552,0.02575820523473203,0.019108280254777073,0.04145319049836982,0.010174146432806942,0.03330429962784068,0.2316005692115828,0.032642689601250975,0.0966796875,0.055979643765903316,0.25801076202048256,0.06146922703214094,0.3689867653999296,0.1163296766798417,0.036414565826330535,0.0430563978168587,0.14948764315852925,0.050078247261345854,0.2018814209679416,0.09994647090311233,0.07471254818556426
0.016239431543798796,0.005555555555555556,0.15756302521008406,0.09750566893424036,0.022382532846915545,0.01409067925164335,0.013979726751873072,0.4049559833491733,0.2916776402422966,0.1357142857142857,0.27758007117437716,0.30756028676949815,0.15840368380660014,0.30211462523526594,0.0630320755800796,0.04371584699453552,0.062318238471125886,0.13503184713375796,0.05884179475236764,0.03177080082391861,0.060638213635283864,0.3413629800542787,0.20582486317435497,0.2861328125,0.3994910941475827,0.23350112827634092,0.14162128069412835,0.4031800264559057,0.04682300828009099,0.0546218487394958,0.056397816858702245,0.19831223628691985,0.1486697965571205,0.1013739324173784,0.06214473248196579,0.04437225840755018
0.5800370083439439,0.03425925925925926,0.13340336134453784,0.024943310657596373,0.5441204706914996,0.2970166863306927,0.5720652269722344,0.03680565187495758,0.006847511193047143,0.03571428571428571,0.04804270462633452,0.04179882685205301,0.0065443382404241955,0.040303354614902025,0.0025433740434664355,0.0,0.0037390943082675526,0.0,0.005123428039124359,0.00018725422882466764,0.0038957953915591094,0.08366621696651626,0.00547302580140735,0.0751953125,0.02290076335877863,0.11216802638430828,0.021060795895232978,0.1312425634310252,0.0025791161835438544,0.0007002801120448179,0.0006064281382656155,0.05545509342977698,0.01564945226917058,0.011882658744894171,0.002217634013917565,0.0035973016084009037
0.13131549251196462,0.019753086419753086,0.13970588235294118,0.049886621315192746,0.15782977206023535,0.08920725883476599,0.13171264874394006,0.24211852740737197,0.13537002897023967,0.16357142857142856,0.2259786476868327,0.17538561807516836,0.11274680806530384,0.19662324242536075,0.037198316044157125,0.017486338797814208,0.07602825093477358,0.09171974522292994,0.03431144232262071,0.023406778603083454,0.03423865705914957,0.39758731477828935,0.14562157935887413,0.263671875,0.19083969465648856,0.34299600763756294,0.21012213727445514,0.5079467425335186,0.21995195050147917,0.1757703081232493,0.19284414796846575,0.33514165159734777,0.12206572769953052,0.39745017947765815,0.4194132191379266,0.22587398644157913
0.14483995435351907,0.1691358024691358,0.33928571428571425,0.3446712018140589,0.19647804262555887,0.2267318388673521,0.12178404583516968,0.2749871512290632,0.2644192783776666,0.21642857142857141,0.21352313167259784,0.3633282641755377,0.3109816507360636,0.2086651658855224,0.1915683171030312,0.1453551912568306,0.13543830494391357,0.16050955414012738,0.16379444185685452,0.18744148305349229,0.16443107134373267,0.29895853691316643,0.23729476153244722,0.2880859375,0.29770992366412213,0.36066655094601635,0.23096133029907862,0.3587168221006521,0.027278640175092763,0.08123249299719888,0.05215281989084294,0.19891500904159132,0.16275430359937404,0.1378883525188761,0.08396421197522368,0.018493287252425893
0.20666853535703536,0.013580246913580247,0.048319327731092446,0.024943310657596373,0.21485585758564885,0.04727231866958818,0.2495830762450419,0.4848932779299819,0.22609955227811432,0.18,0.23131672597864766,0.28624809906582666,0.20124886625270355,0.4524153965383622,0.008446770122587169,0.002185792349726776,0.023265475695886998,0.02929936305732484,0.013351963980748331,0.0029336495849197927,0.009201045213397735,0.013238699790933976,0.005668491008600469,0.1826171875,0.20356234096692113,0.012532546432910954,0.0052843761453032975,0.01833965926388769,0.08002951370328525,0.012605042016806723,0.019405700424499697,0.22784810126582278,0.026604068857589983,0.13145191236539175,0.10071117228722183,0.10508606938721254
0.037243728004778015,0.006944444444444444,0.15021008403361344,0.05442176870748299,0.05118358614257893,0.03113658070678128,0.03485235786690172,0.4543281913916264,0.26757966815907297,0.19999999999999998,0.26334519572953735,0.29847925266130787,0.2284378706481546,0.35631988781045876,0.1535256700839002,0.12349726775956284,0.11466555878687161,0.17197452229299365,0.1294829995342338,0.12402471755820485,0.1355293372396864,0.22652471382559733,0.0797498045347928,0.203125,0.15267175572519084,0.23551466759243186,0.11308564950949056,0.2855044237199131,0.06157627069542048,0.06792717086834733,0.08914493632504548,0.1826401446654611,0.12050078247261346,0.15546478524569873,0.08941908184853814,0.06473481323939917
0.3030239537636552,0.2854938271604938,0.4611344537815126,0.2743764172335601,0.41827358257673425,0.6744086746446429,0.24305685323931248,0.08967191795300636,0.08598893863576508,0.35000000000000003,0.33451957295373663,0.07547251792309363,0.09649061606083861,0.06618444846292948,0.2545713255511855,0.16830601092896175,0.10095554632322394,0.14267515923566879,0.2128551467163484,0.18475750577367206,0.24215694037532662,0.29991486848213594,0.2652462861610633,0.4228515625,0.35114503816793896,0.3406700225655268,0.3123918620607362,0.35964078463696253,0.03536081091924982,0.12675070028011204,0.050939963614311703,0.39963833634719714,0.2378716744913928,0.14692412427280604,0.17004409777981697,0.03178585670610129
0.1258917590902502,0.03194444444444444,0.15861344537815128,0.12244897959183675,0.1034917848424171,0.06405977863924939,0.1193442044953724,0.2627727034171285,0.1320779562812747,0.165,0.2669039145907473,0.14512274603519443,0.09139747435986884,0.23143890467579437,0.12446822720254462,0.07650273224043716,0.06771915247195678,0.11337579617834397,0.12249650675360968,0.07296673116534548,0.12947976878612716,0.35140114422370994,0.12372947615324473,0.1640625,0.20356234096692113,0.2741190765492102,0.10412777962446836,0.49808892640871055,0.07557887185971454,0.024509803921568627,0.03214069132807763,0.2332730560578662,0.06259780907668232,0.10805792796138136,0.08256225943768958,0.0696946032168018
0.4653421720319112,0.04074074074074074,0.04201680672268908,0.031746031746031744,0.5126313190882409,0.09819652789482554,0.5979726751873071,0.025184212312485216,0.017513826705293653,0.031428571428571424,0.14234875444839856,0.036172061698892026,0.004667550408149026,0.0257224046942466,0.3011417154175528,0.09180327868852459,0.01121728292480266,0.05477707006369427,0.3025927650985872,0.031021783908619937,0.37280861509224794,0.1539862534682421,0.029515246286161062,0.03125,0.07888040712468194,0.1692761673320604,0.012895582432006272,0.2854911292949302,0.012207474770936796,0.0196078431372549,0.013341419041843543,0.04581072935503316,0.03912363067292645,0.1370219086520609,0.02085085774005251,0.015685231955336967
0.2405469953217233,0.05169753086419753,0.1512605042016807,0.05215419501133786,0.3955893244095784,0.24071015225574469,0.21250242397531952,0.22354236537602207,0.10956017908875429,0.125,0.15124555160142347,0.2132739517705844,0.10995604548942998,0.20176772336421006,0.1000677541003688,0.073224043715847,0.10054009140008309,0.1515923566878981,0.08725353206023909,0.07471443730104238,0.08824134927547707,0.25438666162941836,0.07290852228303361,0.146484375,0.09923664122137404,0.3311577851067523,0.11730462723840206,0.35436954513124924,0.08781736780939974,0.03571428571428571,0.030321406913280776,0.18083182640144665,0.03599374021909233,0.2783760366381978,0.16795391399658433,0.08635185431343878
0.031408478820532285,0.005246913580246914,0.13445378151260506,0.05215419501133786,0.0392517212058041,0.02148435305354233,0.031252534156015865,0.5727658243350519,0.47195154069001843,0.5728571428571428,0.6725978647686831,0.20582228981099282,0.32956115258494384,0.41479130531055103,0.07030854760538738,0.053551912568306013,0.12422102201911094,0.17452229299363056,0.05542617605961807,0.05742463017289807,0.0660068097236519,0.10517050282947138,0.029124315871774824,0.171875,0.09160305343511452,0.143134872417983,0.059764589565914066,0.15191539427940895,0.02310898355390417,0.023109243697478993,0.012734990903577926,0.44846292947558775,0.2222222222222222,0.028840202995420228,0.03790369860569447,0.016856639638442108
0.33287679956877286,0.05740740740740741,0.11239495798319327,0.03854875283446712,0.5883369448939847,0.27155458171807406,0.3322027324812693,0.13083209556969408,0.046089017645509614,0.06857142857142856,0.058718861209964404,0.23056702150771236,0.06870857461801437,0.13329888917592353,0.14422626409150333,0.029508196721311476,0.03365184877440798,0.0267515923566879,0.19764011799410028,0.06273016665626366,0.16599889144033572,0.236021493860048,0.039093041438623924,0.0947265625,0.04325699745547074,0.3975351501475438,0.09342265633656362,0.37457707110523203,0.06570260021571256,0.07282913165266107,0.0703456640388114,0.08860759493670886,0.04068857589984351,0.49214011635103355,0.14536973311921694,0.08446597102219859
0.2746807871491237,0.21728395061728395,0.3949579831932773,0.3129251700680272,0.2789862029239926,0.3789314006404854,0.21088408990744822,0.11899973269586242,0.08585725572820649,0.3,0.26334519572953735,0.09589398218553118,0.11023512174701737,0.09113924050632911,0.25191998787485353,0.15846994535519127,0.10427918570835064,0.11974522292993632,0.23893805309734512,0.21852568503838712,0.2413017657771795,0.29552484215790104,0.23182173573103987,0.3359375,0.3155216284987278,0.3315049470578025,0.24523766907872865,0.3450767420682137,0.0714174191866247,0.08543417366946779,0.061855670103092786,0.30440024110910185,0.08920187793427231,0.26476049015967323,0.2597690601819989,0.07213711285391465
0.621850556092997,0.06419753086419754,0.14180672268907563,0.06122448979591837,0.42872425048687496,0.2454182819259509,0.6313935654473336,0.051983743062479125,0.011324730050039505,0.0907142857142857,0.11032028469750889,0.03006734738214208,0.011490964906160608,0.05313134295309444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00098097440424524,0.0,0.20019531249999997,0.0,0.0006596077069953133,0.00033240430591423964,0.0014291506856599686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.06554655573127681,0.004320987654320987,0.08718487394957984,0.024943310657596373,0.07010999259401486,0.025889094892971514,0.0715275451740855,0.42523708292749757,0.1913352646826442,0.075,0.19572953736654802,0.28650879860960243,0.08619270215586408,0.39493301841532275,0.3757217472668245,0.23387978142076501,0.03863730785209805,0.10828025477707007,0.38984629715882624,0.13401160976218712,0.37168421886135083,0.15481861261974758,0.04437060203283815,0.0986328125,0.13486005089058525,0.15004339524388127,0.03517519411559147,0.22767367504437017,0.3325108875364339,0.07703081232492998,0.020012128562765314,0.17600964436407474,0.08607198748043819,0.24829805669018443,0.14103642527592974,0.18665259869732817
0.4950895161298664,0.2697530864197531,0.2741596638655462,0.22675736961451248,0.47642428065940695,0.47337490870273613,0.3962661965623623,0.07019009036308786,0.032920726889649726,0.21357142857142858,0.19395017793594305,0.049706713013252225,0.04255912928207632,0.06259364505295789,0.051178222351101886,0.06994535519125683,0.36684669713336104,0.45350318471337586,0.027945971122496506,0.06391611010548655,0.040050677013223526,0.12509973239776492,0.0676309616888194,0.318359375,0.32824427480916035,0.09296997049123416,0.06470803821797198,0.16108854751759852,0.038918504286947445,0.03571428571428571,0.02304426925409339,0.4822182037371911,0.10954616588419405,0.09060527292981806,0.13884428130814916,0.038606606407018476
0.02375664982136374,0.0038580246913580245,0.060924369747899165,0.020408163265306124,0.07677537921386839,0.020574189561211303,0.024775672102247685,0.46007794843375466,0.23321042928627866,0.1507142857142857,0.21530249110320282,0.31820551814034326,0.18989046256889694,0.40474960327711557,0.24147796676796332,0.15191256830601094,0.08226007478188617,0.12611464968152866,0.21720229777984784,0.1555458460770239,0.23786523081795866,0.19966042172990048,0.0617670054730258,0.126953125,0.1068702290076336,0.25860093733726786,0.07920597986823152,0.28859537752843345,0.03921717927241748,0.03081232492997199,0.04608853850818678,0.1796262808921037,0.0782472613458529,0.10793415026612205,0.06298590400448624,0.04240329655722451
0.00677486452856769,0.000462962962962963,0.060924369747899165,0.022675736961451247,0.007625421729708973,0.0019326928479128042,0.007256059938298811,0.557981156378512,0.21437977350539902,0.05071428571428571,0.19395017793594305,0.32318053443406475,0.06569455103607061,0.5621729342731667,0.17068081451640252,0.10819672131147541,0.02991275446614042,0.12993630573248408,0.15121875485173109,0.03957306035827976,0.16615725710665927,0.12144690596881695,0.033620015637216574,0.07421875,0.16539440203562342,0.09251865995486895,0.0162025791164864,0.17993339493083577,0.13457961559888437,0.029411764705882353,0.04244996967859309,0.07112718505123568,0.0594679186228482,0.13863101869043198,0.03255078891692794,0.10097368071248172
0.3273252524542076,0.04367283950617284,0.1407563025210084,0.02947845804988662,0.5851825438187453,0.3371312995112085,0.29336976641692375,0.04929377190678557,0.01553858309191467,0.09,0.06405693950177936,0.07112752552683033,0.027747156910625827,0.04463224711222645,0.42240425321347524,0.23934426229508196,0.11508101371001246,0.10063694267515924,0.43223102002794594,0.443355595780538,0.39279436218227887,0.26201532518969767,0.05824863174354965,0.1708984375,0.07379134860050891,0.3602499566047561,0.1505109650805015,0.3750623176171073,0.02328639393153959,0.022408963585434174,0.023650697392359005,0.09945750452079566,0.04068857589984351,0.1550934521599208,0.05120950268919987,0.02548019407151402
0.18370979760664796,0.020833333333333332,0.08298319327731092,0.03401360544217687,0.2423402913020819,0.0846339682004607,0.18627765535478186,0.27706640776011404,0.07663945219910456,0.05285714285714285,0.09430604982206404,0.2402346295893982,0.05386869462080513,0.2817581282060745,0.07179512378099716,0.04262295081967213,0.04196094723722476,0.089171974522293,0.08694302126998912,0.0329567442731415,0.06705202312138728,0.26384439224797057,0.04925723221266615,0.076171875,0.06361323155216285,0.3542787710466933,0.06621664237558277,0.40171763970778857,0.15465800945043548,0.06092436974789916,0.051546391752577324,0.07896323086196505,0.048513302034428794,0.3423691050872633,0.08977594249445592,0.1329838495281138
0.016073347623840016,0.004320987654320987,0.1638655462184874,0.09977324263038549,0.01670461091148476,0.010966908253272655,0.016031732040546493,0.2756778551801787,0.18580458256518306,0.23857142857142855,0.42348754448398573,0.12889419943515099,0.10533035651991907,0.22474443665350408,0.24968043456746378,0.31693989071038253,0.21105110095554633,0.3961783439490446,0.14454277286135692,0.20342051057986393,0.19170163908464644,0.4323448965730725,0.2982799061767005,0.2890625,0.5012722646310432,0.26908522825898284,0.1569118787661834,0.5413024548155732,0.04069055707627698,0.02030812324929972,0.010309278350515464,0.7215189873417722,0.12363067292644758,0.045178858769649714,0.10252096556294767,0.03714442376711418
0.3492416806215085,0.2205246913580247,0.4810924369747899,0.31972789115646255,0.27772444249389694,0.4567222877689758,0.24092375495813134,0.13381872616919932,0.08993942586252306,0.3414285714285714,0.32562277580071175,0.08118618292417988,0.10197446452243075,0.09859024984315606,0.2482907488316051,0.17049180327868851,0.08807644370585792,0.14522292993630576,0.21254463592609843,0.16053929217901505,0.2508195423232243,0.17501796557471735,0.10887412040656763,0.2939453125,0.26208651399491095,0.18760631834750913,0.12430216403726337,0.2258124555467665,0.040412648334431894,0.06372549019607843,0.043662825955124315,0.2603978300180832,0.15023474178403756,0.11758881049634856,0.09464454130661976,0.040791572510966365
0.5366514260535727,0.039969135802469136,0.09453781512605042,0.018140589569160998,0.9084949392434923,0.360301140513512,0.5101313353900396,0.021112522616399614,0.004608901764550962,0.049999999999999996,0.04270462633451957,0.031740169454703454,0.00695597572036559,0.021282798833819245,0.04190027067036419,0.012021857923497269,0.0328209389281263,0.03184713375796178,0.06893339543549139,0.02128456400973722,0.04174518964288542,0.12688557971416964,0.0218921032056294,0.099609375,0.06106870229007634,0.16490192674882834,0.04020387464096073,0.18531098983641212,0.12318586992999213,0.021708683473389355,0.020012128562765314,0.16154309825195903,0.01721439749608764,0.36452531253868053,0.19905177028370422,0.15351256147813372
0.015295383354638077,0.0029320987654320985,0.18382352941176472,0.05668934240362812,0.019831582412156788,0.014742401258497666,0.014554429263992948,0.2811011315150336,0.13299973663418488,0.22642857142857142,0.19395017793594305,0.2015859222246361,0.1832275169189981,0.2365612429420231,0.43686653549546656,0.22404371584699453,0.09970918155380142,0.09936305732484077,0.4067691352274491,0.362274514699457,0.4216960962863251,0.3705548827219035,0.12705238467552776,0.24121093750000003,0.14503816793893132,0.397986460683909,0.22806344660649294,0.494273426438623,0.0029777767864673827,0.0056022408963585435,0.005457853244390539,0.40385774562989757,0.3051643192488263,0.005074885505631886,0.005633300196273355,0.002234813239399176
0.19634961137988105,0.09907407407407408,0.2542016806722689,0.21768707482993196,0.18281811449104424,0.16953761447272317,0.16875099162626708,0.25079232145955205,0.11640769028180142,0.17428571428571427,0.1779359430604982,0.19289593743210948,0.13589618363217748,0.22113887146178543,0.15487729171842807,0.08961748633879782,0.08641462401329456,0.1159235668789809,0.14019562179785747,0.10679732850633543,0.1661097474067622,0.2513548346494187,0.163408913213448,0.2783203125,0.3536895674300255,0.208366603020309,0.12529085376767496,0.3057917162437932,0.04171733245551089,0.052521008403361345,0.05761067313523348,0.15250150693188666,0.10485133020344288,0.13949746255724718,0.06793097295506105,0.04417286986574505
0.1165044713367081,0.014814814814814815,0.125,0.043083900226757364,0.14148174561812546,0.07234114276082926,0.1179585720581754,0.288735219642148,0.12786410323939953,0.16214285714285714,0.1886120996441281,0.1992179013686726,0.12972859833949626,0.27141380964682443,0.08592728649326507,0.01639344262295082,0.05774823431657665,0.033121019108280254,0.08989287377736375,0.04881093564696336,0.09997624515005146,0.3264341608839726,0.08698201720093823,0.1552734375,0.10178117048346057,0.39003645200486026,0.14596810623300688,0.48629677144889294,0.024021160033133697,0.015406162464985995,0.015160703456640388,0.25497287522603984,0.08450704225352114,0.050748855056318855,0.0418801458030639,0.030340289778014087
0.26123818517559166,0.04737654320987654,0.12605042016806722,0.09523809523809525,0.19949529582796172,0.10056744760941624,0.26588629352137505,0.29721175846205533,0.12325520147484857,0.11142857142857143,0.21530249110320282,0.1683250054312405,0.07431800739552082,0.27724102299147513,0.05293055516145754,0.040437158469945354,0.0635646032405484,0.1464968152866242,0.05014749262536873,0.027276699332126585,0.048808298360915346,0.13916415673070706,0.0318608287724785,0.1279296875,0.1246819338422392,0.11588265926054504,0.03535418104954528,0.206362711796808,0.12925268954901617,0.08053221288515407,0.1564584596725288,0.1579264617239301,0.08920187793427231,0.24780294590914717,0.12586984782442456,0.17280340289778012
0.005127323863496158,0.00015432098765432098,0.0661764705882353,0.009070294784580499,0.006500809172449736,0.001797853812011911,0.005588364918466284,0.6867863379472937,0.13365815117197788,0.07928571428571429,0.06583629893238434,0.588464045187921,0.2015000348845322,0.7050190057939993,0.0023751999230413076,0.0,0.06938097216452015,0.0,0.0027945971122496508,0.0018725422882466761,0.002565523794441365,0.006769386850241888,0.0005863956215793589,0.0751953125,0.03053435114503817,0.008887345946884222,0.0016620215295711984,0.010642187198798185,0.008036536282857774,0.0035014005602240898,0.0072771376591873865,0.11633514165159735,0.048513302034428794,0.01968065354623097,0.007570543702684102,0.010177123487970223
0.1253450415601368,0.035648148148148144,0.25,0.14285714285714285,0.10033738376717777,0.09508399348277992,0.10906654914059057,0.3473448746800233,0.15959968396102187,0.18428571428571427,0.23131672597864766,0.20234629589398218,0.14602665178259958,0.31226704063180427,0.2870137051527028,0.16939890710382513,0.07935189031990028,0.11974522292993632,0.2549293587952181,0.17720491854441045,0.2882096761422123,0.18813307206873,0.0607896794370602,0.205078125,0.17557251908396948,0.1566394723138344,0.07512337313661817,0.26021178018997737,0.02934500960246488,0.015406162464985995,0.015160703456640388,0.1946955997588909,0.07042253521126761,0.060279737591286055,0.03831153934388621,0.03013259338030041
0.0017963364901591582,0.0010802469135802468,0.1134453781512605,0.06349206349206349,0.00606193597937296,0.0028653295128939827,0.0016994270603790215,0.5881354239488665,0.28022122728469845,0.11,0.16014234875444838,0.5121225287855746,0.23060768855089653,0.5064767317415212,0.19470203075440973,0.08415300546448087,0.036560033236393855,0.06624203821656051,0.2286911970190964,0.0763997253604644,0.20543194235489745,0.07746532137005822,0.023260359655981236,0.119140625,0.089058524173028,0.11765318521090089,0.03387966964125904,0.11185264459348973,0.02174430806235308,0.032913165266106444,0.026682838083687085,0.1892706449668475,0.14397496087636932,0.06312662458225028,0.037037037037037035,0.023885085737072976
0.1808027379613908,0.007407407407407408,0.07563025210084034,0.009070294784580499,0.29676056724360206,0.09725265464351929,0.18948259144997798,0.3541919610260938,0.07821964708980775,0.07142857142857142,0.06227758007117437,0.36365413860525747,0.11257238540431172,0.3633723290401152,0.061775960236163524,0.028415300546448086,0.03406730369754881,0.07133757961783439,0.072038503337991,0.022470507458960114,0.06304537176340169,0.16759061502261358,0.0388975762314308,0.072265625,0.06870229007633588,0.2551293178267662,0.04499390592105824,0.2532122654364892,0.2138218066580679,0.07352941176470588,0.05518496058217101,0.2851115129596143,0.107981220657277,0.18801831909889838,0.17055389870255666,0.11437425229296823
0.1494310517530202,0.023148148148148147,0.0661764705882353,0.06349206349206349,0.14504759031187425,0.040788808360020225,0.16529572498898193,0.2933323537876655,0.10126415591256256,0.04928571428571428,0.16370106761565834,0.18142515750597435,0.036335728737877625,0.31119681145514266,0.17544228755559954,0.09289617486338798,0.04279185708350644,0.1070063694267516,0.15634218289085544,0.05923475438486986,0.18067938870852798,0.25066692042468325,0.054730258014073496,0.0576171875,0.1068702290076336,0.2296476306196841,0.03201309161574062,0.40498806825357786,0.06361520817133741,0.011204481792717087,0.030927835051546393,0.12839059674502712,0.028169014084507043,0.10818170565664068,0.04657031429226887,0.08572876512029774
0.16810928676560874,0.029166666666666667,0.09663865546218488,0.05215419501133786,0.22431906081136682,0.09018484184504746,0.18007933010136626,0.2256425899829444,0.10653147221490651,0.20642857142857143,0.2580071174377224,0.12137736258961547,0.09642782390288146,0.20689375207587557,0.28155600509643713,0.2360655737704918,0.15205650186954717,0.20891719745222928,0.20416084458934947,0.2507334123962299,0.2511996199224008,0.2798271665269923,0.06978107896794371,0.1748046875,0.13486005089058525,0.23593126193369207,0.09824678036598565,0.4144935821163395,0.10140874607524406,0.058823529411764705,0.02304426925409339,0.3640747438215793,0.10172143974960876,0.15905433840821884,0.18505773495450026,0.0791074039611857
